,filename,cough_detected,duration,status,status_SSL,anomaly
6212,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e676765-29ea-47f6-828b-ab9923a23080.wav,0.9028,1.120861678004535,,,
6222,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e707b0f-6ddb-4fc2-a490-b993e215da3a.webm,0.7044,1.047437641723356,,,
6236,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e8dd12f-fbcc-4a29-8a91-6372170531aa.webm,0.997,1.4024943310657596,,,
6240,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e94200a-f18a-4f1d-b2e7-4a137392e6c8.webm,0.9784,1.06734693877551,,,
6242,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e962ab5-00c0-425e-9f38-ea86e107f361.webm,0.9826,0.8359183673469388,,,
6246,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2e9f53d5-43ba-4412-9f7f-1b371989abe0.ogg,0.6398,1.5076643990929706,,,
6256,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2eaa32e1-76ce-47ff-9abd-90a6f53da205.webm,0.8571,0.8126984126984127,,,
6265,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2eb3d755-5213-499d-a250-7fe26cd24d60.webm,0.9883,1.4252607709750569,,,
6269,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2ebf9e4a-6b3c-4d1b-b30e-415c0bdfdecc.webm,0.9338,3.1336961451247167,,,
6271,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2ec6700b-8058-4bb5-aa5a-80dbb9b7a445.webm,0.9708,0.6282993197278911,,,
6291,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2ee55303-4f6a-40a8-b134-f4abc033836d.webm,0.9651,0.4179591836734694,,,
6293,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2ee6a1a3-2c9e-485a-8393-81c6590ffeeb.webm,0.9805,2.8891156462585035,,,
6294,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2eeb1b14-b8bd-432c-a779-718a7daf242c.webm,0.9466,1.196281179138322,,,
6310,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f22a868-5381-4052-a694-875e792e698b.webm,0.8219,1.2859410430839002,,,
6313,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f282f5c-1877-4fa8-9496-9c1702b1369e.webm,0.9136,2.342857142857143,,,
6321,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f33f7c4-54c2-4c12-9130-23b1c7a9590e.webm,0.6521,1.8740589569161,,,
6323,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f37cdf3-13fb-48b1-9d09-6462a9bcb885.webm,0.5601,3.007528344671202,,,
6328,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f424420-e4b9-4eb1-846b-96af62cc4da3.webm,0.9857,2.3821768707482995,,,
6336,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f50793e-7e4c-4ef3-8d13-a35a39cf3abb.webm,0.375,0.8487981859410431,,,
6337,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f50f567-ede9-462d-b6cf-61a17bc507c0.webm,0.7152,2.263673469387755,,,
6340,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f535c38-d5c5-42c5-976e-447af5ba7737.webm,0.8033,2.1087074829931973,,,
6346,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f60a6af-86b2-4929-8f61-c0b70d76010c.webm,0.9533,1.5868027210884357,,,
6347,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f634c30-5d6a-48c0-8f46-1de72d114886.webm,0.8781,0.7686621315192744,,,
6353,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f6dda1b-343f-4355-9de2-f264b7f28731.webm,0.8811,1.6506122448979592,,,
6357,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f787d45-7fae-4ee4-96de-2a62db71b10a.wav,0.6343,0.9052154195011338,,,
6359,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2f7aa693-dbb9-452d-a998-aad6d8227969.webm,0.9688,1.039501133786848,,,
6387,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fa2dfee-09ff-4cc1-bc96-4becb0ac2935.webm,0.9717,2.8894331065759635,,,
6388,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fa35624-7d05-4514-9c94-e504ba1dbe70.webm,0.9986,1.4203628117913831,,,
6391,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fb223a6-a61f-4c22-b3cd-e239101134ca.webm,0.93,0.6338775510204082,,,
6395,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fb7cc00-ee9d-42ba-81be-e3a4ad63aaa3.webm,0.9829,1.2155555555555555,,,
6410,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fd04927-d40a-4020-903c-ffb9a2bd8146.ogg,0.91,0.685578231292517,,,
6418,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/2fdfecbd-eff0-46ea-b218-1533141aaa13.webm,0.6799,1.2426757369614512,,,
6437,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3006ad91-f9c7-4f49-92ce-5daea0caf593.webm,0.7452,2.5868027210884352,,,
6452,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/301e6493-33f7-4579-bac4-a677a8d4ef26.webm,0.9874,2.7607709750566896,,,
6453,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/301f7de9-f7d0-48a1-b884-2e4f386d9431.webm,0.9335,2.608027210884354,,,
6459,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30337c22-7be3-4d81-b1b4-e5feef84cd08.webm,0.7716,1.304172335600907,,,
6467,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30477827-3dc0-4a54-b7ec-33c9199679e5.webm,0.5866,3.745215419501134,,,
6479,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/305bed5c-b24c-43b2-8fd8-096b8a5d4889.webm,0.3842,5.98140589569161,,,
6486,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/306d9583-6675-401c-9d67-5a9209da3b54.webm,0.9919,1.6280725623582766,,,
6489,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/307719c2-7694-4caa-b860-4f7a395025b0.webm,0.9121,0.3715192743764172,,,
6501,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30936eba-ecee-496c-b01a-6c9e8b697615.webm,0.6219,0.7711111111111111,,,
6507,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30a0b80d-2b51-40ff-983a-643c20f97aa2.webm,0.9939,1.0747845804988665,,,
6510,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30a5db00-28b0-4b44-9da8-625e0dfe08a2.webm,0.4303,3.0992743764172337,,,
6529,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30bb8a03-4b1a-432c-8dd0-a31d0f34cc96.webm,0.9861,2.267482993197279,,,
6534,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30c97116-bc73-40a4-8074-72e4b7f3e9dc.webm,0.915,1.316235827664399,,,
6535,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30ca270d-fdda-4c06-abec-0d73b59aecc6.webm,0.9671,2.555328798185941,,,
6536,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30ca8bc3-db82-41d5-a8b9-4617171576d9.webm,0.9857,0.5895691609977324,,,
6537,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30cb4386-a20f-44d1-b1a8-5e9d3c578e66.wav,0.9558,1.0956009070294783,,,
6539,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30cfa705-7a97-43da-974d-24a38e5f9653.webm,0.584,1.7036281179138322,,,
6541,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30d1b8ca-6780-4c8b-9cfa-04574da03b6f.webm,0.8969,1.720952380952381,,,
6551,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30e38cd5-fd5d-4501-bcc5-d74f1355d9d5.webm,0.5197,3.020997732426304,,,
6559,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30f12b18-81cd-4f39-90eb-4a8f8e7bb58c.webm,0.8691,1.4058956916099774,,,
6563,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30f36733-4747-412e-984f-7577e662385d.webm,0.9789,0.5169614512471655,,,
6564,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30f3b821-461f-4ba1-8b5d-8a2ca0ff95bc.webm,0.7765,4.045034013605442,,,
6575,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30fd4d1d-cfbf-487a-a621-7588696b0ff9.webm,0.9401,1.8169614512471648,,,
6576,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/30fe1c44-edc4-457d-ba96-92802ef7511c.webm,0.6305,0.645124716553288,,,
6580,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31048a20-6304-4d1e-9510-9f8c30821c6f.webm,0.9703,2.101451247165533,,,
6589,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31162c82-932e-451d-a1eb-266899501480.webm,0.4005,3.527210884353741,,,
6595,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/312070b6-f2d0-4968-b994-1734f789a765.webm,0.9446,0.4770975056689342,,,
6598,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/312b694a-b184-414b-a5b4-9bb8d3840e56.webm,0.9989,1.245578231292517,,,
6603,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3131597c-aee6-4b34-bb96-b9311c9de1b5.webm,0.7755,3.443356009070295,,,
6617,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31465700-6dfd-4dce-94ca-8c4a1d4f9706.webm,0.9249,1.3891156462585037,,,
6625,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3156724d-5756-487b-903a-17464188aa17.wav,0.9755,0.66,,,
6627,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/315ac875-e3a2-43c0-8cea-1f60652a68c8.webm,0.3957,0.3947392290249433,,,
6629,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/315d5702-a412-48f2-aec2-5f33e5b9bdac.webm,0.9938,1.886893424036281,,,
6645,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/317cffcf-6c9e-4016-8c0e-2abf64adfd43.webm,0.9809,1.7301587301587302,,,
6668,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31b1b15d-d852-44ee-804c-2666523de0dc.webm,0.8043,0.9438548752834468,,,
6682,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31d0ab0f-6617-40dc-b628-a225d52653a9.webm,0.8007,0.3829478458049886,,,
6689,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31ecf49c-bada-45b4-98d1-21e7905c30eb.webm,0.938,2.441768707482993,,,
6696,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/31f9203f-9c5f-458f-a9ce-c3d778f50c31.webm,0.9972,0.8823582766439909,,,
6699,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3201e1c0-7daa-4ec5-870b-2e95c85b1843.webm,0.5334,0.6567800453514739,,,
6700,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3203c994-9319-45ef-842a-b35705c2dfa3.webm,0.8219,0.6327891156462585,,,
6714,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/321886f9-7f93-4bf6-8e4c-75f00a2a8fd8.webm,0.5546,0.8269841269841269,,,
6715,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32233260-588c-4431-a326-4a0ea6c669c5.webm,0.9979,2.0351927437641724,,,
6721,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/322d31ad-09a8-4df7-b27c-0655cae9d994.webm,0.8295,1.9020408163265303,,,
6722,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/322eab73-5793-43e9-a8c5-264f2ec02290.webm,0.9911,0.9493877551020408,,,
6723,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3231319b-975e-4f4a-867c-b8024487f900.webm,0.9943,0.8986848072562358,,,
6732,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32415ec2-b8d7-4749-97ea-6a6d22e94273.webm,0.8605,5.264036281179139,,,
6736,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3250009b-d31b-4b01-8a45-d6b68c179f45.wav,0.8878,3.083582766439909,,,
6744,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32586a3c-f636-446e-97d9-32bcd139aad3.wav,0.5107,0.748843537414966,,,
6749,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32611202-bf8b-41a3-90bc-c4b9a681eca5.webm,0.4421,1.3627210884353742,,,
6772,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3289e194-be8d-4e88-8974-97b8d8f9136b.webm,0.9948,1.7272108843537417,,,
6774,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/328aa8db-4cab-4f5d-9374-563116dc0297.wav,0.9811,0.4379138321995465,,,
6778,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/329e2f8d-fa19-46e7-9927-ef213be6a558.webm,0.3804,0.5434467120181405,,,
6783,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32a8cbca-d126-4d85-978b-b0c2445ad324.webm,0.9598,1.0271655328798186,,,
6785,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32adfc63-4274-47df-95c1-e3f8698b7228.ogg,0.3753,0.5529705215419501,,,
6789,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32b44415-5d33-4587-be34-601e7d3cbe9f.webm,0.9871,1.3437641723356009,,,
6794,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32c03c3a-b4ff-4dbd-81ea-5a24245465bc.webm,0.6985,0.6112925170068028,,,
6797,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32c2da75-85ea-4f3a-a387-ceb49d7fffff.webm,0.8304,2.009750566893424,,,
6799,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32c576fd-b92c-4996-b939-a653806df7ca.webm,0.9677,1.3850793650793651,,,
6806,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32d132cb-5589-400a-8c89-4ac553c893d4.wav,0.5622,0.9980498866213152,,,
6807,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32d15fdf-37b3-4c4a-8824-de0acfb7cb4b.webm,0.7281,0.4643990929705215,,,
6811,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32d66ac4-e2df-438e-9fc5-d6a1385f7886.webm,0.9463,1.3427664399092971,,,
6816,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32ded9da-f338-4a59-a69f-971b4412ab31.webm,0.7015,0.9644897959183674,,,
6818,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32e1925f-a753-41ec-884f-13141b0f28bd.webm,0.9903,2.403809523809524,,,
6821,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32e5d8ab-dafb-41c2-9ae6-1ca4bdc0c38f.webm,0.8644,2.5561904761904763,,,
6822,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32e99fd5-467c-4088-9899-ad3c3378a206.webm,0.9818,0.9536507936507936,,,
6826,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32f0d311-a72f-4856-a676-9a60fb5e5ffd.webm,0.8876,1.4927437641723356,,,
6836,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/32f9bcf9-9a98-41ed-a4da-d36e042f22e0.webm,0.9453,1.2188662131519274,,,
6842,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33018098-7686-4d3d-877a-7654c1989ba5.ogg,0.9939,0.9964625850340136,,,
6846,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33053fa7-3f1d-4f09-9272-0bc107488681.webm,0.5159,4.964353741496598,,,
6855,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/332134b2-e090-4d4d-bde8-66cea0e3e0b8.webm,0.848,0.9508843537414966,,,
6856,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3327244a-9a22-4b75-9fc2-ce42bf946e5e.webm,0.7753,2.385532879818594,,,
6857,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3327b1ad-43f1-42e9-90fd-e5b4ccf601a0.webm,0.9762,2.252108843537415,,,
6858,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/332a151e-9e23-414c-89b1-2cae0bf71871.webm,0.8996,1.2290249433106577,,,
6867,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3337ec20-1485-4efa-a443-4239ee2a250a.wav,0.9971,1.1380498866213151,,,
6868,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33385310-2202-41c5-8c5d-941c1afffb20.webm,0.9815,1.4099319727891158,,,
6872,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/333d9985-503b-413a-b519-a7beae21b8cd.webm,0.96,2.1783219954648527,,,
6874,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33420db3-7b30-4dbe-94d5-de8a2f94d374.webm,0.8762,1.1698866213151928,,,
6877,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/334566c6-94f2-4c96-8dc0-d100de668dde.webm,0.9551,1.3724263038548752,,,
6887,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33649b4e-b06c-4f52-8147-3ec7c2a14649.webm,0.9923,1.5944671201814058,,,
6914,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33957d4a-4d2b-4017-94d7-04c578198a06.ogg,0.8909,2.3903401360544216,,,
6916,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3398176d-c391-4402-a0cb-70e40c22b06c.webm,0.6779,2.0259410430839004,,,
6918,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/339a793a-b077-4446-8957-ad1d40d91127.ogg,0.9752,3.661859410430839,,,
6921,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/339fc78e-0959-4bc5-8faf-7526b4d6eeba.webm,0.9979,1.7569614512471656,,,
6931,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33bd0849-d470-456c-b291-32995b895617.webm,0.9908,0.9287981859410432,,,
6942,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33d62cfb-46f3-4b8a-8444-c76a453a0918.webm,0.8751,1.5789569160997732,,,
6944,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33d70bec-ee86-46c1-a0f0-fcb03ba67fd7.webm,0.4567,0.6933333333333334,,,
6945,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33dd938d-7654-4238-a207-cbc3fad63349.webm,0.9795,0.6834467120181406,,,
6952,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33e56493-95ce-494e-a9b0-7a72889fb54d.webm,0.9844,1.0331519274376415,,,
6953,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33e639f6-87b2-49e5-9a63-b2081a65899b.webm,0.8308,3.460045351473923,,,
6954,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33e6462e-9664-40d1-9518-6b46266cf6a5.webm,0.8282,0.6608163265306123,,,
6955,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33e7c06a-b6ad-477c-ab77-50de2dafff69.webm,0.9642,2.4959183673469387,,,
6957,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33eb267a-5533-4b12-acf8-ae0a90119019.wav,0.9078,1.996689342403628,,,
6964,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/33fb5946-a9eb-4b79-8234-931c18807a17.webm,0.4682,0.3970975056689342,,,
6976,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/340a96e5-3a68-4ca3-b519-11266779f604.webm,0.4167,0.74,,,
6986,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3417ee10-3b82-4647-ae5c-14dd6c396c29.wav,0.9913,0.6486167800453515,,,
6995,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/342f0657-8c8f-4ad1-92d2-3eb80f2b2dcc.webm,0.9787,0.3947392290249433,,,
6998,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3431e2b0-e77d-482b-ac23-197a803ad69d.webm,0.6665,2.148390022675737,,,
7005,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/343ae87f-7090-4bfa-aa54-f38de873ea17.webm,0.9772,0.6733786848072563,,,
7021,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3465296f-63cf-4653-bc32-f7c1d6d8d994.webm,0.9969,0.7430385487528345,,,
7022,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34670082-84b3-4e7a-aa9a-85240aa33252.webm,0.983,3.8880272108843537,,,
7025,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/346cef53-db77-427c-8289-22ac6a21fc44.webm,0.9737,1.878866213151928,,,
7033,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34777cb8-d0f8-4d3a-b164-21af64633e6f.webm,0.998,1.998684807256236,,,
7034,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34793b4b-8517-41af-96ae-b9db61cb9915.webm,0.9925,1.8559183673469388,,,
7035,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3479b0ef-201c-45ab-a3ac-4daaad3ebeeb.ogg,0.9335,0.6327437641723356,,,
7046,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/348d1ef8-6fe9-4ded-8376-58ed4520915d.webm,0.9782,0.6558730158730158,,,
7050,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/3497f470-5be6-4b30-b8bb-7e9d82f2de93.webm,0.7497,0.8344671201814059,,,
7056,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/349a80c2-0797-4ea3-8811-a072287a2e49.wav,0.9919,2.9459410430839004,,,
7066,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34a7b57b-6f7d-43f4-b210-0b21058f7afb.webm,0.9816,0.7736961451247165,,,
7069,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34afc04a-f483-44e6-9170-35910bea3800.webm,0.989,0.9468027210884352,,,
7071,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34b30df3-a2a8-4cc3-811e-9b8f6a61db18.webm,0.7581,0.5108390022675737,,,
7075,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34b635c9-a614-4bf6-9d41-445838d68402.webm,0.4679,3.961632653061225,,,
7080,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34bc4438-865f-4a76-bb61-7bd0bea36ecd.webm,0.9643,0.9266213151927436,,,
7083,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34c04cc6-35f8-4d88-951e-cfcd573c1418.webm,0.9538,1.6992290249433106,,,
7086,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34c42709-231d-47b0-a076-cac2ed610c05.wav,0.4654,1.1988662131519274,,,
7088,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34c967ab-8636-4f7f-9414-074b43b56073.webm,0.5077,1.1175963718820865,,,
7089,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34ccb018-affd-426f-a809-ec4345e240bb.webm,0.8942,2.183265306122449,,,
7103,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34e2858b-85c1-40d9-a42b-f35a86317b6f.webm,0.9876,1.492108843537415,,,
7111,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34ef8b67-0af1-49e1-b337-4d48bb4f9c3e.wav,0.9837,0.3715192743764172,,,
7118,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/34fa8ed4-a911-4def-9272-d26e56dd05d2.webm,0.9422,0.8348299319727891,,,
7127,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35071503-c5da-46d7-8977-e590da4ad84f.webm,0.7347,1.957369614512472,,,
7128,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35080944-e419-42c7-9a8d-35adbb8396a5.webm,0.9383,1.1787301587301586,,,
7134,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/350ece50-c235-4ec3-9d0e-4b2ab1917e02.webm,0.6282,4.02390022675737,,,
7157,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/352f6768-8e16-4a51-9c73-6fd00ef06baa.webm,0.8162,0.6718367346938775,,,
7173,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35494227-2e7f-4c18-b944-8328d1a61ba5.webm,0.5338,4.925532879818594,,,
7176,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/354ae6d7-7cd7-4d3f-a176-244b80243fe2.webm,0.9333,0.5006349206349207,,,
7181,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/355cdcc6-45ac-4aca-abbe-623dac67ee87.webm,0.9736,2.595691609977324,,,
7188,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35696441-0ffc-440a-9552-eacb83522f37.webm,0.9306,0.5342403628117914,,,
7192,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/357353b0-788c-48df-8279-dfc131ddad57.webm,0.9544,1.143174603174603,,,
7198,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/357e78eb-a64b-4c06-a250-3c4569ccd4d9.wav,0.4645,3.620136054421769,,,
7200,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35839992-c1b3-4155-b907-ae7bbed8c988.webm,0.4946,1.2589569160997731,,,
7210,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35923ee9-b71e-4f48-89ea-42fda84541a5.webm,0.9945,0.7615419501133787,,,
7214,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/359c5984-32f8-4472-8d19-9e65db444a22.webm,0.8976,1.1463492063492065,,,
7219,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35a775ca-bef6-48e9-b80d-fb4187a663a0.webm,0.9947,1.7537414965986395,,,
7224,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35b2104c-ff26-4b2c-859c-24dd6af64437.webm,0.7778,1.0825396825396825,,,
7248,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35e4725d-fc45-4f45-8082-28fbd60a377d.webm,0.9619,3.082358276643991,,,
7254,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35ee8af0-5f4b-4304-a39b-56fd5ee5d059.webm,0.8111,1.430249433106576,,,
7260,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/35f7d5fb-2834-4ff4-9b99-2f1eacd5630d.webm,0.9171,1.0512925170068028,,,
7273,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/360a6a5c-5078-409d-901e-8f3bb6abea66.webm,0.7191,2.764081632653061,,,
